Change_Type,Covered_Recipient_Type,Noncovered_Recipient_Entity_Name,Teaching_Hospital_CCN,Teaching_Hospital_ID,Teaching_Hospital_Name,Physician_Profile_ID,Physician_First_Name,Physician_Middle_Name,Physician_Last_Name,Physician_Name_Suffix,Recipient_Primary_Business_Street_Address_Line1,Recipient_Primary_Business_Street_Address_Line2,Recipient_City,Recipient_State,Recipient_Zip_Code,Recipient_Country,Recipient_Province,Recipient_Postal_Code,Physician_Primary_Type,Physician_Specialty,Physician_License_State_code1,Physician_License_State_code2,Physician_License_State_code3,Physician_License_State_code4,Physician_License_State_code5,Principal_Investigator_1_Profile_ID,Principal_Investigator_1_First_Name,Principal_Investigator_1_Middle_Name,Principal_Investigator_1_Last_Name,Principal_Investigator_1_Name_Suffix,Principal_Investigator_1_Business_Street_Address_Line1,Principal_Investigator_1_Business_Street_Address_Line2,Principal_Investigator_1_City,Principal_Investigator_1_State,Principal_Investigator_1_Zip_Code,Principal_Investigator_1_Country,Principal_Investigator_1_Province,Principal_Investigator_1_Postal_Code,Principal_Investigator_1_Primary_Type,Principal_Investigator_1_Specialty,Principal_Investigator_1_License_State_code1,Principal_Investigator_1_License_State_code2,Principal_Investigator_1_License_State_code3,Principal_Investigator_1_License_State_code4,Principal_Investigator_1_License_State_code5,Principal_Investigator_2_Profile_ID,Principal_Investigator_2_First_Name,Principal_Investigator_2_Middle_Name,Principal_Investigator_2_Last_Name,Principal_Investigator_2_Name_Suffix,Principal_Investigator_2_Business_Street_Address_Line1,Principal_Investigator_2_Business_Street_Address_Line2,Principal_Investigator_2_City,Principal_Investigator_2_State,Principal_Investigator_2_Zip_Code,Principal_Investigator_2_Country,Principal_Investigator_2_Province,Principal_Investigator_2_Postal_Code,Principal_Investigator_2_Primary_Type,Principal_Investigator_2_Specialty,Principal_Investigator_2_License_State_code1,Principal_Investigator_2_License_State_code2,Principal_Investigator_2_License_State_code3,Principal_Investigator_2_License_State_code4,Principal_Investigator_2_License_State_code5,Principal_Investigator_3_Profile_ID,Principal_Investigator_3_First_Name,Principal_Investigator_3_Middle_Name,Principal_Investigator_3_Last_Name,Principal_Investigator_3_Name_Suffix,Principal_Investigator_3_Business_Street_Address_Line1,Principal_Investigator_3_Business_Street_Address_Line2,Principal_Investigator_3_City,Principal_Investigator_3_State,Principal_Investigator_3_Zip_Code,Principal_Investigator_3_Country,Principal_Investigator_3_Province,Principal_Investigator_3_Postal_Code,Principal_Investigator_3_Primary_Type,Principal_Investigator_3_Specialty,Principal_Investigator_3_License_State_code1,Principal_Investigator_3_License_State_code2,Principal_Investigator_3_License_State_code3,Principal_Investigator_3_License_State_code4,Principal_Investigator_3_License_State_code5,Principal_Investigator_4_Profile_ID,Principal_Investigator_4_First_Name,Principal_Investigator_4_Middle_Name,Principal_Investigator_4_Last_Name,Principal_Investigator_4_Name_Suffix,Principal_Investigator_4_Business_Street_Address_Line1,Principal_Investigator_4_Business_Street_Address_Line2,Principal_Investigator_4_City,Principal_Investigator_4_State,Principal_Investigator_4_Zip_Code,Principal_Investigator_4_Country,Principal_Investigator_4_Province,Principal_Investigator_4_Postal_Code,Principal_Investigator_4_Primary_Type,Principal_Investigator_4_Specialty,Principal_Investigator_4_License_State_code1,Principal_Investigator_4_License_State_code2,Principal_Investigator_4_License_State_code3,Principal_Investigator_4_License_State_code4,Principal_Investigator_4_License_State_code5,Principal_Investigator_5_Profile_ID,Principal_Investigator_5_First_Name,Principal_Investigator_5_Middle_Name,Principal_Investigator_5_Last_Name,Principal_Investigator_5_Name_Suffix,Principal_Investigator_5_Business_Street_Address_Line1,Principal_Investigator_5_Business_Street_Address_Line2,Principal_Investigator_5_City,Principal_Investigator_5_State,Principal_Investigator_5_Zip_Code,Principal_Investigator_5_Country,Principal_Investigator_5_Province,Principal_Investigator_5_Postal_Code,Principal_Investigator_5_Primary_Type,Principal_Investigator_5_Specialty,Principal_Investigator_5_License_State_code1,Principal_Investigator_5_License_State_code2,Principal_Investigator_5_License_State_code3,Principal_Investigator_5_License_State_code4,Principal_Investigator_5_License_State_code5,Submitting_Applicable_Manufacturer_or_Applicable_GPO_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Country,Product_Indicator,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Name_of_Associated_Covered_Drug_or_Biological3,Name_of_Associated_Covered_Drug_or_Biological4,Name_of_Associated_Covered_Drug_or_Biological5,NDC_of_Associated_Covered_Drug_or_Biological1,NDC_of_Associated_Covered_Drug_or_Biological2,NDC_of_Associated_Covered_Drug_or_Biological3,NDC_of_Associated_Covered_Drug_or_Biological4,NDC_of_Associated_Covered_Drug_or_Biological5,Name_of_Associated_Covered_Device_or_Medical_Supply1,Name_of_Associated_Covered_Device_or_Medical_Supply2,Name_of_Associated_Covered_Device_or_Medical_Supply3,Name_of_Associated_Covered_Device_or_Medical_Supply4,Name_of_Associated_Covered_Device_or_Medical_Supply5,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Expenditure_Category1,Expenditure_Category2,Expenditure_Category3,Expenditure_Category4,Expenditure_Category5,Expenditure_Category6,Preclinical_Research_Indicator,Delay_in_Publication_Indicator,Name_of_Study,Dispute_Status_for_Publication,Record_ID,Program_Year,Payment_Publication_Date,ClinicalTrials_Gov_Identifier,Research_Information_Link,Context_of_Research
UNCHANGED,Non-covered Recipient Entity,Ridge Family Practice PCClinical Rsch Advantage In,,,,,,,,,Suite 201,201 Ridge Street,COUNCIL BLUFFS,IA,51503,United States,,,,,,,,,,260479,JENNIFER,,KAY,,201 RIDGE ST STE 201,,COUNCIL BLUFFS,IA,51503,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,1339.96,12/17/2013,In-kind items and services,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207668846,2013,06/30/2016,,,Study Drug
UNCHANGED,Covered Recipient Teaching Hospital,,160058,582,State University Of Iowa,,,,,,200 Hawkins Dr,,IOWA CITY,IA,52242,United States,,,,,,,,,,35446,Emerson,,Perin,,6624 FANNIN ST SUITE 2220,,Houston,TX,77030,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baxter Healthcare,100000011010,Baxter Healthcare,IL,United States,Covered,BioTherapeutics - Research & Development,,,,,,,,,,,,,,,412.54,12/20/2013,Cash or cash equivalent,,,,,,,No,No,NCT01508910,No,29648964,2013,06/30/2016,NCT01508910,,
UNCHANGED,Covered Recipient Teaching Hospital,,160058,582,State University Of Iowa,,,,,,200 Hawkins Dr,,IOWA CITY,IA,52242,United States,,,,,,,,,,35446,Emerson,,Perin,,6624 FANNIN ST SUITE 2220,,Houston,TX,77030,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baxter Healthcare,100000011010,Baxter Healthcare,IL,United States,Covered,BioTherapeutics - Research & Development,,,,,,,,,,,,,,,1203.14,10/29/2013,Cash or cash equivalent,,,,,,,No,No,NCT01508910,No,29648966,2013,06/30/2016,NCT01508910,,
UNCHANGED,Non-covered Recipient Entity,FAMILY HEALTH CENTER OF WATERLOO PC,,,,,,,,,220 West Ridgeway,Suite 106,WATERLOO,IA,50701,United States,,,,,,,,,,550311,ELLEN,LOUISE,SAKORNBUT,,220 W RIDGEWAY AVE,SUITE 106,WATERLOO,IA,50701,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,410.00,08/19/2013,Cash or cash equivalent,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207481680,2013,06/30/2016,,,
ADD,Non-covered Recipient Entity,THE IOWA CLINIC,,,,,,,,,5950 University Avenue,,West Des Moines,IA,50266,United States,,,,,,,,,,103422,MICHAEL,JOSEPH,PAGE,,6800 LAKE DRIVE,STE 250,WEST DES MOINES,IA,50266-2504,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Colon & Rectal Surgery,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Salix Pharmaceuticals, Ltd",100000010796,"Salix Pharmaceuticals, Ltd",NC,United States,Covered,Solesta,,,,,,,,,,,,,,,37039.70,10/25/2013,Cash or cash equivalent,,,,,,,No,No,Long Term Safety and Efficacy of Solesta Injectable Bulking Agent for the Treatment of Fecal Incontinence,No,106160959,2013,06/30/2016,,,
UNCHANGED,Covered Recipient Teaching Hospital,,160058,582,State University Of Iowa,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,1163055,THOMAS,,CARTER,,200 HAWKINS DR,,IOWA CITY,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Hematology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,45.00,12/13/2013,In-kind items and services,,,,,,,No,No,AN OPENLABEL RANDOMIZED PHASE 3 STUDY OF INOTUZUMAB OZOGAMICIN COMPARED TO A DEFINED INVESTIGATORS CHOICE IN ADULT PATIENTS WITH RELAPSED OR REFRACTORY CD22POSITIVE ACUTE LYMPHOBLASTIC LEUKEMIA ALL,No,207468592,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,HEARTLAND MEDICAL RESEARCH INC,,,,,,,,,2024 NW 92ND COURT,SUITE 8,CLIVE,IA,50325,United States,,,,,,,,,,225422,BERNARD,,LEMAN,,IOWA DIGESTIVE DISEASE CENTER PC,1378 NW 124TH STREET,CLIVE,IA,50325,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Gastroenterology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,908.44,12/05/2013,Cash or cash equivalent,,,,,,,No,No,A DOUBLEBLIND RANDOMIZED PLACEBOCONTROLLED DOSERANGING STUDY TO EVALUATE THE EFFICACY AND SAFETY OF PF00547659 IN SUBJECTS WITH CROHNS DISEASE OPERA,No,207476810,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,HEARTLAND MEDICAL RESEARCH INC,,,,,,,,,2024 NW 92ND COURT,SUITE 8,CLIVE,IA,50325,United States,,,,,,,,,,225422,BERNARD,,LEMAN,,IOWA DIGESTIVE DISEASE CENTER PC,1378 NW 124TH STREET,CLIVE,IA,50325,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Gastroenterology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,902.50,09/05/2013,Cash or cash equivalent,,,,,,,No,No,A DOUBLEBLIND RANDOMIZED PLACEBOCONTROLLED DOSERANGING STUDY TO EVALUATE THE EFFICACY AND SAFETY OF PF00547659 IN SUBJECTS WITH CROHNS DISEASE OPERA,No,207476824,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,FAMILY HEALTH CENTER OF WATERLOO PC,,,,,,,,,220 West Ridgeway,Suite 106,WATERLOO,IA,50701,United States,,,,,,,,,,550311,ELLEN,LOUISE,SAKORNBUT,,220 W RIDGEWAY AVE,SUITE 106,WATERLOO,IA,50701,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,75.00,08/19/2013,Cash or cash equivalent,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207480566,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,THE IOWA CLINIC,,,,,,,,,5950 UNIVERSITY AVENUE,SUITE 341,WEST DES MOINES,IA,50266,United States,,,,,,,,,,311678,STEVEN,,ROSENBERG,,5950 UNIVERSITY AVE,,WEST DES MOINES,IA,50266,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Urology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,TOVIAZ,,,,,0069024230,,,,,,,,,,45.00,09/13/2013,In-kind items and services,,,,,,,No,No,A 12WEEK RANDOMIZED OPENLABEL ACTIVE COMPARATOR PERIOD FOLLOWED BY A 12WEEK SAFETY EXTENSION PERIOD TO EVALUATE THE SAFETY AND EFFICACY OF FESOTERODINE IN SUBJECTS AGED 6 TO 16 YEARS AND greater than25 KG WITH SYMPTOMS OF DETRUSOR OVERACTIVITY ASSOCIATED W,No,207477512,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,CEDAR VALLEY CLINICAL RESEARCH CENTER LLC,,,,,,,,,220 West Ridgeway Avenue,Suite 106,WATERLOO,IA,50701,United States,,,,,,,,,,550311,ELLEN,LOUISE,SAKORNBUT,,220 W RIDGEWAY AVE,SUITE 106,WATERLOO,IA,50701,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,30.00,08/09/2013,Cash or cash equivalent,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207489920,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,HEARTLAND MEDICAL RESEARCH INC,,,,,,,,,2024 NW 92ND COURT,SUITE 8,CLIVE,IA,50325,United States,,,,,,,,,,225422,BERNARD,,LEMAN,,IOWA DIGESTIVE DISEASE CENTER PC,1378 NW 124TH STREET,CLIVE,IA,50325,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Gastroenterology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,194.00,11/14/2013,Cash or cash equivalent,,,,,,,No,No,A DOUBLEBLIND RANDOMIZED PLACEBOCONTROLLED DOSERANGING STUDY TO EVALUATE THE EFFICACY AND SAFETY OF PF00547659 IN SUBJECTS WITH CROHNS DISEASE OPERA,No,207476732,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,CEDAR VALLEY CLINICAL RESEARCH CENTER LLC,,,,,,,,,220 West Ridgeway Avenue,Suite 106,WATERLOO,IA,50701,United States,,,,,,,,,,550311,ELLEN,LOUISE,SAKORNBUT,,220 W RIDGEWAY AVE,SUITE 106,WATERLOO,IA,50701,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,30.00,08/09/2013,Cash or cash equivalent,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207482652,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,Iowa Digestive Disease Center,,,,,,,,,Iowa Digestive Disease Center,1378 NW 124TH ST SUITE 200,CLIVE,IA,50325,United States,,,,,,,,,,225422,BERNARD,,LEMAN,,IOWA DIGESTIVE DISEASE CENTER PC,1378 NW 124TH STREET,CLIVE,IA,50325,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Gastroenterology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,1300.00,09/19/2013,In-kind items and services,,,,,,,No,No,A DOUBLEBLIND RANDOMIZED PLACEBOCONTROLLED DOSERANGING STUDY TO EVALUATE THE EFFICACY AND SAFETY OF PF00547659 IN SUBJECTS WITH CROHNS DISEASE OPERA,No,207476806,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,FAMILY HEALTH CENTER OF WATERLOO PC,,,,,,,,,220 West Ridgeway,Suite 106,WATERLOO,IA,50701,United States,,,,,,,,,,550311,ELLEN,LOUISE,SAKORNBUT,,220 W RIDGEWAY AVE,SUITE 106,WATERLOO,IA,50701,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,888.00,08/19/2013,Cash or cash equivalent,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207495024,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,Family Health Center,,,,,,,,,220 W Ridgeway Ave,Suite 106,WATERLOO,IA,50701,United States,,,,,,,,,,550311,ELLEN,LOUISE,SAKORNBUT,,220 W RIDGEWAY AVE,SUITE 106,WATERLOO,IA,50701,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,5359.84,11/27/2013,In-kind items and services,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207668442,2013,06/30/2016,,,Study Drug
UNCHANGED,Non-covered Recipient Entity,UNIV OF IOWA COLLEGE,,,,,,,,,DR JENNIFER ROBINSON,200 HAWKINS DRIVE E 257GH,IOWA CITY,IA,52242,United States,,,,,,,,,,35650,JENNIFER,,ROBINSON,,PREVENTIVE INTERVENTION CENTER,200 HAWKINS DR E257 GH,IOWA CITY,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Preventive Medicine|Public Health & General Preventive Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,47.00,12/09/2013,In-kind items and services,,,,,,,No,No,The Evaluation Of PF04950615 RN316  In Reducing The Occurrence Of Major Cardiovascular Events In High Risk Subjects SPIRE1,No,207663365,2013,06/30/2016,,,
UNCHANGED,Covered Recipient Teaching Hospital,,160058,582,State University Of Iowa,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,1331.10,11/25/2013,Cash or cash equivalent,,,,,,,Yes,No,,No,207662472,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,PHYSICIANS CLINIC OF IOWA PC,,,,,,,,,202 10TH STREET SE,,CEDAR RAPIDS,IA,52403,United States,,,,,,,,,,125678,MICHAEL,,BROOKS,,600 7TH ST SE,600 SEVENTH STREET SE,CEDAR RAPIDS,IA,52401,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Rheumatology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,XELJANZ,,,,,0069100101,,,,,,,,,,411.60,09/12/2013,Cash or cash equivalent,,,,,,,No,No,Long Term Effectiveness And Safety Of CP 690 550 For The Treatment Of Rheumatoid Arthritis,No,207621420,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,RIDGE FAMILY PRACTICE,,,,,,,,,ATTN DR JENNIFER KAY,201 RIDGE STREET,COUNCIL BLUFFS,IA,51503,United States,,,,,,,,,,260479,JENNIFER,,KAY,,201 RIDGE ST STE 201,,COUNCIL BLUFFS,IA,51503,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Non-covered,,,,,,,,,,,,,,,,178.00,12/09/2013,In-kind items and services,,,,,,,No,No,The Evaluation Of PF04950615 RN316  In Reducing The Occurrence Of Major Cardiovascular Events In High Risk Subjects SPIRE1,No,207660532,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,PHYSICIANS CLINIC OF IOWA,,,,,,,,,600 Seventh Street SE,,CEDAR RAPIDS,IA,52401,United States,,,,,,,,,,125678,MICHAEL,,BROOKS,,600 7TH ST SE,600 SEVENTH STREET SE,CEDAR RAPIDS,IA,52401,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Rheumatology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,350.00,12/18/2013,Cash or cash equivalent,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207529756,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,FAMILY HEALTH CENTER OF WATERLOO PC,,,,,,,,,220 West Ridgeway,Suite 106,WATERLOO,IA,50701,United States,,,,,,,,,,550311,ELLEN,LOUISE,SAKORNBUT,,220 W RIDGEWAY AVE,SUITE 106,WATERLOO,IA,50701,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfizer Inc.,100000000286,Pfizer Inc.,NY,United States,Covered,CELEBREX,,,,,0025151501,,,,,,,,,,205.00,08/19/2013,Cash or cash equivalent,,,,,,,No,No,A RANDOMIZED DOUBLE BLIND PARALLELGROUP STUDY OF CARDIOVASCULAR SAFETY IN OSTEOARTHRITIS OR RHEUMATOID ARTHRITIS PATIENTS WITH OR AT HIGH RISK FOR CARDIOVASCULAR DISEASE COMPARING CELECOXIB WITH NAPROXEN AND IBUPROFEN,No,207457868,2013,06/30/2016,,,
